53.4288	53.9450	55.4084	54.0545	54.2125	54.7910	56.0557	54.4868	54.4401	55.0695	55.8317	54.4058	54.1059	54.6113	55.2348	53.6262	54.0165	54.2585	55.8718	54.6574	55.2404	55.3767	56.5045	55.2185	55.2192	55.6102	56.7234	55.2841	54.9143	55.1587	55.4928	54.4577	54.3046	54.2612	55.7978	55.0396	55.4823	55.4547	56.7782	55.6290	55.7685	55.6573	56.9666	55.6918	55.1105	54.9383	55.6593	54.4684	54.2159	53.7975	55.7645	54.8336	55.1541	54.7327	55.9844	55.2038	55.0993	54.5994	56.0404	54.9409	54.6569	54.2168	55.3844	54.1541	
53.4191	53.9311	55.3788	54.0394	54.1967	54.7719	56.0211	54.4688	54.4225	55.0483	55.7995	54.3884	54.0909	54.5935	55.2067	53.6157	54.0029	54.2432	55.8395	54.6398	55.2175	55.3543	56.4682	55.1979	55.1980	55.5868	56.6838	55.2621	54.8943	55.1376	55.4638	54.4409	54.2888	54.2458	55.7663	55.0189	55.4582	55.4311	56.7383	55.6054	55.7426	55.6329	56.9236	55.6669	55.0896	54.9195	55.6280	54.4524	54.2000	53.7857	55.7309	54.8136	55.1318	54.7135	55.9502	55.1828	55.0789	54.5826	56.0051	54.9224	54.6393	54.2029	55.3544	54.1405	
53.4095	53.9176	55.3500	54.0247	54.1810	54.7532	55.9873	54.4511	54.4051	55.0277	55.7680	54.3714	54.0761	54.5759	55.1799	53.6053	53.9894	54.2281	55.8077	54.6226	55.1946	55.3325	56.4322	55.1778	55.1766	55.5639	56.6449	55.2407	54.8743	55.1169	55.4358	54.4243	54.2729	54.2306	55.7354	54.9988	55.4341	55.4082	56.6990	55.5825	55.7166	55.6093	56.8816	55.6427	55.0685	54.9012	55.5980	54.4366	54.1843	53.7739	55.6987	54.7941	55.1096	54.6946	55.9173	55.1621	55.0583	54.5660	55.9713	54.9042	54.6218	54.1890	55.3259	54.1271	
53.3996	53.9029	55.3211	54.0087	54.1651	54.7324	55.9539	54.4320	54.3874	55.0048	55.7368	54.3531	54.0609	54.5568	55.1514	53.5944	53.9758	54.2118	55.7766	54.6035	55.1721	55.3081	56.3979	55.1552	55.1561	55.5381	56.6072	55.2169	54.8546	55.0940	55.4066	54.4066	54.2569	54.2143	55.7050	54.9764	55.4105	55.3825	56.6610	55.5566	55.6913	55.5825	56.8406	55.6152	55.0479	54.8806	55.5666	54.4198	54.1682	53.7615	55.6645	54.7727	55.0876	54.6742	55.8829	55.1392	55.0383	54.5482	55.9357	54.8838	54.6046	54.1743	55.2950	54.1127	
53.3896	53.8883	55.2914	53.9928	54.1490	54.7120	55.9195	54.4131	54.3695	54.9822	55.7047	54.3349	54.0456	54.5379	55.1227	53.5835	53.9620	54.1956	55.7446	54.5847	55.1492	55.2841	56.3624	55.1332	55.1351	55.5130	56.5682	55.1934	54.8345	55.0715	55.3771	54.3890	54.2408	54.1981	55.6737	54.9544	55.3864	55.3574	56.6217	55.5314	55.6655	55.5563	56.7982	55.5885	55.0270	54.8605	55.5347	54.4031	54.1519	53.7491	55.6300	54.7516	55.0652	54.6541	55.8481	55.1167	55.0179	54.5305	55.8997	54.8639	54.5870	54.1596	55.2638	54.0985	
53.3798	53.8745	55.2632	53.9777	54.1331	54.6926	55.8864	54.3950	54.3519	54.9609	55.6738	54.3175	54.0306	54.5198	55.0961	53.5728	53.9483	54.1801	55.7135	54.5668	55.1262	55.2615	56.3273	55.1122	55.1136	55.4892	56.5303	55.1713	54.8144	55.0502	55.3493	54.3721	54.2248	54.1825	55.6434	54.9336	55.3622	55.3337	56.5834	55.5075	55.6395	55.5318	56.7573	55.5634	55.0058	54.8413	55.5051	54.3868	54.1361	53.7370	55.5982	54.7316	55.0429	54.6348	55.8156	55.0953	54.9973	54.5134	55.8664	54.8449	54.5694	54.1453	55.2356	54.0846	
53.3697	53.8599	55.2338	53.9620	54.1169	54.6724	55.8523	54.3762	54.3340	54.9386	55.6419	54.2995	54.0153	54.5010	55.0679	53.5618	53.9344	54.1640	55.6817	54.5481	55.1032	55.2378	56.2918	55.0903	55.0923	55.4643	56.4915	55.1481	54.7942	55.0279	55.3202	54.3545	54.2085	54.1664	55.6123	54.9118	55.3380	55.3089	56.5443	55.4825	55.6135	55.5059	56.7153	55.5369	54.9847	54.8213	55.4738	54.3701	54.1198	53.7246	55.5644	54.7106	55.0205	54.6148	55.7814	55.0730	54.9766	54.4958	55.8310	54.8252	54.5516	54.1306	55.2052	54.0703	
53.3596	53.8455	55.2045	53.9462	54.1007	54.6523	55.8182	54.3575	54.3160	54.9164	55.6101	54.2814	53.9999	54.4823	55.0399	53.5508	53.9204	54.1479	55.6498	54.5295	55.0800	55.2142	56.2560	55.0685	55.0707	55.4395	56.4526	55.1250	54.7738	55.0057	55.2912	54.3370	54.1922	54.1502	55.5811	54.8901	55.3136	55.2842	56.5051	55.4576	55.5873	55.4803	56.6733	55.5107	54.9633	54.8014	55.4426	54.3534	54.1035	53.7121	55.5309	54.6898	54.9979	54.5947	55.7474	55.0507	54.9558	54.4781	55.7960	54.8055	54.5338	54.1159	55.1752	54.0560	
53.3493	53.8309	55.1748	53.9305	54.0842	54.6322	55.7834	54.3387	54.2977	54.8944	55.5776	54.2633	53.9843	54.4635	55.0117	53.5396	53.9062	54.1318	55.6171	54.5110	55.0563	55.1909	56.2192	55.0469	55.0487	55.4151	56.4128	55.1022	54.7531	54.9836	55.2620	54.3193	54.1756	54.1340	55.5493	54.8686	55.2886	55.2597	56.4648	55.4331	55.5604	55.4549	56.6303	55.4848	54.9416	54.7817	55.4113	54.3365	54.0870	53.6994	55.4973	54.6690	54.9748	54.5745	55.7131	55.0286	54.9346	54.4603	55.7607	54.7859	54.5156	54.1010	55.1450	54.0415	
53.3391	53.8163	55.1461	53.9146	54.0680	54.6117	55.7500	54.3198	54.2798	54.8718	55.5464	54.2452	53.9690	54.4446	54.9840	53.5285	53.8922	54.1155	55.5860	54.4921	55.0333	55.1668	56.1846	55.0245	55.0274	55.3897	56.3750	55.0786	54.7329	54.9611	55.2333	54.3018	54.1593	54.1177	55.5189	54.8465	55.2645	55.2345	56.4268	55.4076	55.5346	55.4287	56.5894	55.4579	54.9205	54.7614	55.3806	54.3197	54.0707	53.6870	55.4641	54.6479	54.9525	54.5546	55.6795	55.0060	54.9140	54.4426	55.7260	54.7658	54.4979	54.0863	55.1153	54.0272	
53.3288	53.8016	55.1168	53.8987	54.0516	54.5912	55.7161	54.3008	54.2617	54.8492	55.5147	54.2269	53.9534	54.4256	54.9559	53.5173	53.8780	54.0991	55.5542	54.4731	55.0100	55.1427	56.1492	55.0022	55.0058	55.3644	56.3364	55.0551	54.7124	54.9385	55.2043	54.2840	54.1428	54.1013	55.4879	54.8244	55.2400	55.2094	56.3878	55.3822	55.5083	55.4025	56.5477	55.4312	54.8990	54.7411	55.3494	54.3027	54.0543	53.6743	55.4306	54.6268	54.9298	54.5344	55.6454	54.9834	54.8931	54.4248	55.6910	54.7457	54.4799	54.0713	55.0852	54.0127	
53.3184	53.7869	55.0874	53.8827	54.0351	54.5708	55.6819	54.2818	54.2434	54.8268	55.4827	54.2086	53.9378	54.4066	54.9279	53.5060	53.8637	54.0828	55.5221	54.4542	54.9865	55.1188	56.1132	54.9801	54.9838	55.3393	56.2974	55.0317	54.6917	54.9160	55.1753	54.2662	54.1261	54.0849	55.4566	54.8024	55.2152	55.1844	56.3485	55.3570	55.4817	55.3765	56.5056	55.4046	54.8773	54.7209	55.3183	54.2856	54.0377	53.6616	55.3971	54.6057	54.9068	54.5142	55.6114	54.9609	54.8719	54.4068	55.6559	54.7257	54.4617	54.0563	55.0553	53.9981	
53.3078	53.7719	55.0580	53.8665	54.0185	54.5500	55.6476	54.2625	54.2249	54.8040	55.4507	54.1901	53.9220	54.3873	54.8996	53.4945	53.8493	54.0662	55.4900	54.4350	54.9628	55.0945	56.0773	54.9576	54.9618	55.3138	56.2584	55.0080	54.6709	54.8932	55.1460	54.2482	54.1094	54.0683	55.4252	54.7801	55.1904	55.1590	56.3092	55.3314	55.4550	55.3502	56.4635	55.3777	54.8556	54.7003	55.2869	54.2684	54.0210	53.6487	55.3634	54.5843	54.8838	54.4936	55.5772	54.9380	54.8506	54.3886	55.6207	54.7053	54.4434	54.0411	55.0249	53.9832	
53.2974	53.7572	55.0285	53.8506	54.0019	54.5297	55.6132	54.2436	54.2066	54.7816	55.4186	54.1718	53.9063	54.3684	54.8716	53.4832	53.8349	54.0498	55.4578	54.4162	54.9392	55.0707	56.0412	54.9355	54.9397	55.2888	56.2193	54.9847	54.6502	54.8708	55.1169	54.2305	54.0927	54.0519	55.3938	54.7582	55.1655	55.1342	56.2696	55.3063	55.4283	55.3244	56.4213	55.3513	54.8338	54.6803	55.2558	54.2514	54.0044	53.6360	55.3300	54.5634	54.8608	54.4736	55.5432	54.9156	54.8293	54.3708	55.5857	54.6854	54.4251	54.0262	54.9952	53.9688	
53.2869	53.7429	54.9987	53.8351	53.9853	54.5103	55.5784	54.2252	54.1884	54.7601	55.3862	54.1541	53.8906	54.3502	54.8440	53.4721	53.8204	54.0338	55.4252	54.3981	54.9153	55.0479	56.0042	54.9143	54.9172	55.2647	56.1795	54.9623	54.6292	54.8493	55.0881	54.2134	54.0759	54.0359	55.3620	54.7371	55.1403	55.1103	56.2295	55.2822	55.4013	55.2998	56.3783	55.3262	54.8117	54.6612	55.2249	54.2350	53.9879	53.6236	55.2972	54.5433	54.8377	54.4542	55.5095	54.8941	54.8076	54.3536	55.5510	54.6666	54.4064	54.0118	54.9662	53.9547	
53.2760	53.7269	54.9697	53.8178	53.9683	54.4876	55.5449	54.2046	54.1695	54.7353	55.3546	54.1344	53.8745	54.3292	54.8151	53.4599	53.8058	54.0161	55.3938	54.3771	54.8917	55.0214	55.9697	54.8897	54.8954	55.2370	56.1416	54.9365	54.6084	54.8245	55.0584	54.1940	54.0588	54.0181	55.3312	54.7129	55.1155	55.0827	56.1914	55.2543	55.3748	55.2708	56.3376	55.2966	54.7900	54.6385	55.1932	54.2164	53.9708	53.6098	55.2626	54.5200	54.8146	54.4321	55.4747	54.8692	54.7866	54.3339	55.5152	54.6439	54.3884	53.9952	54.9344	53.9386	
53.2653	53.7118	54.9405	53.8015	53.9515	54.4665	55.5110	54.1852	54.1510	54.7123	55.3229	54.1157	53.8585	54.3097	54.7870	53.4483	53.7912	53.9993	55.3620	54.3575	54.8679	54.9968	55.9341	54.8668	54.8733	55.2111	56.1030	54.9125	54.5875	54.8014	55.0293	54.1759	54.0419	54.0013	55.3002	54.6904	55.0906	55.0571	56.1525	55.2283	55.3480	55.2441	56.2961	55.2694	54.7682	54.6176	55.1621	54.1989	53.9540	53.5967	55.2292	54.4985	54.7915	54.4115	55.4407	54.8460	54.7653	54.3155	55.4803	54.6232	54.3700	53.9798	54.9045	53.9237	
53.2544	53.6971	54.9097	53.7856	53.9344	54.4468	55.4750	54.1664	54.1321	54.6905	55.2893	54.0975	53.8424	54.2912	54.7586	53.4368	53.7762	53.9830	55.3282	54.3393	54.8433	54.9738	55.8958	54.8455	54.8501	55.1869	56.0619	54.8899	54.5659	54.7796	54.9996	54.1582	54.0246	53.9849	55.2673	54.6690	55.0646	55.0330	56.1108	55.2041	55.3201	55.2193	56.2515	55.2440	54.7454	54.5983	55.1303	54.1820	53.9369	53.5838	55.1954	54.4780	54.7676	54.3915	55.4061	54.8243	54.7429	54.2978	55.4446	54.6042	54.3507	53.9649	54.8746	53.9091	
53.2435	53.6817	54.8807	53.7690	53.9175	54.4252	55.4414	54.1466	54.1135	54.6669	55.2578	54.0785	53.8264	54.2712	54.7304	53.4249	53.7615	53.9658	55.2966	54.3192	54.8196	54.9485	55.8607	54.8219	54.8279	55.1604	56.0237	54.8652	54.5449	54.7560	54.9705	54.1397	54.0076	53.9678	55.2364	54.6459	55.0397	55.0067	56.0724	55.1774	55.2934	55.1919	56.2106	55.2160	54.7235	54.5768	55.0992	54.1642	53.9200	53.5705	55.1620	54.4559	54.7445	54.3705	55.3721	54.8005	54.7215	54.2790	55.4098	54.5828	54.3323	53.9492	54.8444	53.8938	
53.2326	53.6665	54.8515	53.7526	53.9005	54.4042	55.4074	54.1272	54.0948	54.6439	55.2260	54.0598	53.8103	54.2517	54.7026	53.4130	53.7466	53.9489	55.2647	54.2997	54.7955	54.9240	55.8248	54.7991	54.8053	55.1346	55.9850	54.8413	54.5237	54.7329	54.9416	54.1214	53.9905	53.9508	55.2052	54.6233	55.0143	54.9812	56.0333	55.1515	55.2662	55.1653	56.1690	55.1889	54.7013	54.5559	55.0683	54.1465	53.9030	53.5573	55.1290	54.4343	54.7211	54.3498	55.3384	54.7774	54.6998	54.2605	55.3752	54.5621	54.3136	53.9335	54.8147	53.8786	
53.2216	53.6511	54.8218	53.7360	53.8834	54.3830	55.3728	54.1076	54.0759	54.6206	55.1937	54.0409	53.7940	54.2319	54.6743	53.4011	53.7317	53.9319	55.2323	54.2800	54.7713	54.8992	55.7884	54.7760	54.7826	55.1086	55.9457	54.8171	54.5024	54.7096	54.9121	54.1030	53.9732	53.9337	55.1736	54.6006	54.9889	54.9554	55.9937	55.1254	55.2389	55.1385	56.1268	55.1615	54.6789	54.5349	55.0369	54.1288	53.8858	53.5439	55.0952	54.4126	54.6976	54.3290	55.3041	54.7541	54.6779	54.2419	55.3399	54.5413	54.2948	53.9179	54.7845	53.8633	
53.2105	53.6357	54.7915	53.7194	53.8662	54.3619	55.3377	54.0878	54.0569	54.5973	55.1608	54.0219	53.7777	54.2123	54.6453	53.3892	53.7166	53.9147	55.1993	54.2603	54.7470	54.8744	55.7516	54.7530	54.7599	55.0825	55.9058	54.7928	54.4810	54.6863	54.8822	54.0845	53.9558	53.9166	55.1414	54.5778	54.9633	54.9295	55.9535	55.0992	55.2116	55.1116	56.0837	55.1341	54.6565	54.5140	55.0048	54.1111	53.8686	53.5306	55.0608	54.3908	54.6740	54.3082	55.2691	54.7308	54.6560	54.2233	55.3038	54.5205	54.2758	53.9023	54.7537	53.8482	
53.1994	53.6203	54.7610	53.7028	53.8490	54.3410	55.3023	54.0682	54.0379	54.5742	55.1278	54.0030	53.7613	54.1928	54.6163	53.3773	53.7016	53.8977	55.1661	54.2409	54.7226	54.8498	55.7147	54.7301	54.7372	55.0566	55.8658	54.7687	54.4595	54.6633	54.8521	54.0663	53.9384	53.8995	55.1091	54.5552	54.9378	54.9039	55.9130	55.0733	55.1842	55.0850	56.0402	55.1070	54.6340	54.4934	54.9725	54.0937	53.8513	53.5174	55.0263	54.3694	54.6503	54.2877	55.2340	54.7078	54.6339	54.2051	55.2676	54.5002	54.2567	53.8870	54.7230	53.8333	
53.1881	53.6047	54.7332	53.6860	53.8317	54.3190	55.2697	54.0483	54.0189	54.5505	55.0971	53.9838	53.7450	54.1723	54.5895	53.3649	53.6864	53.8802	55.1354	54.2204	54.6984	54.8245	55.6797	54.7063	54.7142	55.0301	55.8284	54.7440	54.4381	54.6394	54.8241	54.0472	53.9210	53.8820	55.0789	54.5319	54.9121	54.8776	55.8754	55.0465	55.1567	55.0575	56.0009	55.0790	54.6116	54.4713	54.9430	54.0751	53.8342	53.5034	54.9947	54.3468	54.6268	54.2659	55.2016	54.6836	54.6120	54.1854	55.2347	54.4781	54.2381	53.8702	54.6941	53.8170	
53.1769	53.5893	54.7026	53.6694	53.8144	54.2980	55.2343	54.0286	53.9998	54.5273	55.0640	53.9649	53.7286	54.1528	54.5605	53.3529	53.6712	53.8631	55.1022	54.2008	54.6739	54.7998	55.6427	54.6834	54.6912	55.0041	55.7883	54.7199	54.4165	54.6162	54.7941	54.0289	53.9035	53.8649	55.0466	54.5092	54.8864	54.8519	55.8349	55.0205	55.1292	55.0309	55.9574	55.0518	54.5889	54.4506	54.9108	54.0575	53.8168	53.4901	54.9603	54.3253	54.6030	54.2454	55.1666	54.6605	54.5898	54.1670	55.1986	54.4576	54.2188	53.8548	54.6635	53.8019	
53.1655	53.5734	54.6731	53.6523	53.7969	54.2760	55.2000	54.0085	53.9806	54.5034	55.0318	53.9454	53.7120	54.1324	54.5322	53.3405	53.6559	53.8455	55.0699	54.1804	54.6494	54.7743	55.6064	54.6596	54.6682	54.9774	55.7492	54.6950	54.3949	54.5923	54.7646	54.0098	53.8858	53.8473	55.0150	54.4858	54.8606	54.8254	55.7955	54.9937	55.1015	55.0033	55.9158	55.0236	54.5664	54.4287	54.8795	54.0391	53.7994	53.4763	54.9267	54.3028	54.5793	54.2238	55.1324	54.6364	54.5678	54.1476	55.1635	54.4358	54.1999	53.8384	54.6330	53.7860	
53.1542	53.5578	54.6436	53.6356	53.7796	54.2547	55.1657	53.9887	53.9615	54.4800	54.9997	53.9264	53.6956	54.1125	54.5040	53.3283	53.6407	53.8282	55.0376	54.1605	54.6250	54.7493	55.5702	54.6363	54.6452	54.9512	55.7102	54.6706	54.3733	54.5688	54.7353	53.9913	53.8683	53.8300	54.9835	54.4628	54.8349	54.7995	55.7562	54.9673	55.0740	54.9763	55.8739	54.9961	54.5438	54.4074	54.8483	54.0212	53.7820	53.4627	54.8934	54.2809	54.5555	54.2029	55.0984	54.6128	54.5456	54.1288	55.1286	54.4148	54.1808	53.8225	54.6032	53.7705	
53.1428	53.5421	54.6142	53.6187	53.7622	54.2330	55.1315	53.9687	53.9424	54.4564	54.9676	53.9072	53.6791	54.0924	54.4759	53.3160	53.6253	53.8107	55.0054	54.1403	54.6006	54.7241	55.5340	54.6127	54.6221	54.9247	55.6713	54.6460	54.3517	54.5451	54.7061	53.9725	53.8507	53.8125	54.9521	54.4396	54.8092	54.7733	55.7169	54.9407	55.0464	54.9490	55.8323	54.9683	54.5211	54.3859	54.8172	54.0030	53.7647	53.4490	54.8602	54.2588	54.5318	54.1817	55.0644	54.5891	54.5235	54.1098	55.0938	54.3933	54.1617	53.8064	54.5733	53.7548	
53.1313	53.5266	54.5840	53.6020	53.7446	54.2120	55.0965	53.9490	53.9231	54.4332	54.9349	53.8882	53.6624	54.0728	54.4474	53.3037	53.6098	53.7934	54.9725	54.1206	54.5758	54.6993	55.4972	54.5896	54.5988	54.8986	55.6316	54.6218	54.3298	54.5219	54.6764	53.9540	53.8329	53.7952	54.9200	54.4169	54.7831	54.7476	55.6768	54.9146	55.0185	54.9224	55.7894	54.9411	54.4981	54.3651	54.7855	53.9852	53.7471	53.4354	54.8265	54.2372	54.5077	54.1610	55.0300	54.5659	54.5009	54.0911	55.0584	54.3728	54.1421	53.7907	54.5433	53.7394	
53.1198	53.5109	54.5541	53.5852	53.7270	54.1905	55.0618	53.9291	53.9038	54.4097	54.9024	53.8690	53.6457	54.0528	54.4191	53.2914	53.5943	53.7760	54.9399	54.1006	54.5511	54.6743	55.4607	54.5662	54.5755	54.8722	55.5922	54.5973	54.3079	54.4984	54.6469	53.9353	53.8151	53.7777	54.8881	54.3938	54.7572	54.7216	55.6371	54.8881	54.9907	54.8954	55.7470	54.9136	54.4752	54.3439	54.7540	53.9671	53.7296	53.4217	54.7930	54.2153	54.4838	54.1399	54.9958	54.5423	54.4784	54.0722	55.0233	54.3517	54.1227	53.7747	54.5133	53.7238	
53.1083	53.4951	54.5245	53.5683	53.7094	54.1690	55.0274	53.9091	53.8845	54.3862	54.8701	53.8498	53.6291	54.0328	54.3910	53.2789	53.5788	53.7585	54.9074	54.0805	54.5264	54.6491	55.4243	54.5427	54.5521	54.8458	55.5531	54.5728	54.2861	54.4748	54.6176	53.9165	53.7974	53.7602	54.8564	54.3708	54.7312	54.6956	55.5976	54.8616	54.9629	54.8683	55.7051	54.8860	54.4523	54.3225	54.7229	53.9489	53.7120	53.4079	54.7598	54.1933	54.4598	54.1188	54.9618	54.5187	54.4559	54.0531	54.9884	54.3305	54.1033	53.7586	54.4835	53.7081	
53.0966	53.4790	54.4948	53.5510	53.6917	54.1468	54.9929	53.8887	53.8650	54.3620	54.8378	53.8301	53.6122	54.0122	54.3623	53.2662	53.5632	53.7406	54.8750	54.0598	54.5016	54.6233	55.3879	54.5185	54.5288	54.8187	55.5139	54.5476	54.2642	54.4506	54.5879	53.8973	53.7794	53.7423	54.8247	54.3470	54.7051	54.6687	55.5582	54.8344	54.9350	54.8403	55.6633	54.8575	54.4295	54.3004	54.6913	53.9303	53.6943	53.3938	54.7260	54.1706	54.4358	54.0972	54.9273	54.4943	54.4335	54.0336	54.9531	54.3085	54.0839	53.7420	54.4530	53.6919	
53.0849	53.4634	54.4651	53.5343	53.6741	54.1257	54.9585	53.8690	53.8457	54.3388	54.8055	53.8110	53.5956	53.9924	54.3345	53.2538	53.5476	53.7232	54.8425	54.0400	54.4768	54.5985	55.3514	54.4953	54.5052	54.7926	55.4747	54.5234	54.2422	54.4273	54.5588	53.8787	53.7616	53.7250	54.7930	54.3242	54.6790	54.6431	55.5186	54.8082	54.9070	54.8138	55.6212	54.8304	54.4064	54.2794	54.6603	53.9123	53.6768	53.3801	54.6932	54.1490	54.4117	54.0763	54.8937	54.4710	54.4108	54.0148	54.9186	54.2877	54.0643	53.7260	54.4237	53.6764	
53.0732	53.4473	54.4357	53.5170	53.6564	54.1035	54.9243	53.8486	53.8263	54.3146	54.7735	53.7914	53.5788	53.9718	54.3061	53.2412	53.5320	53.7053	54.8103	54.0193	54.4522	54.5727	55.3153	54.4711	54.4820	54.7655	55.4360	54.4982	54.2204	54.4031	54.5294	53.8595	53.7437	53.7071	54.7616	54.3005	54.6531	54.6163	55.4795	54.7810	54.8793	54.7858	55.5799	54.8020	54.3836	54.2573	54.6290	53.8938	53.6591	53.3660	54.6597	54.1264	54.3878	54.0548	54.8595	54.4467	54.3885	53.9953	54.8836	54.2657	54.0450	53.7096	54.3935	53.6603	
53.0614	53.4314	54.4059	53.5000	53.6386	54.0820	54.8898	53.8286	53.8068	54.2911	54.7411	53.7722	53.5619	53.9518	54.2781	53.2286	53.5162	53.6877	54.7778	53.9992	54.4272	54.5476	55.2787	54.4476	54.4583	54.7391	55.3967	54.4737	54.1983	54.3796	54.5001	53.8407	53.7257	53.6895	54.7298	54.2775	54.6268	54.5903	55.4399	54.7545	54.8512	54.7589	55.5378	54.7745	54.3604	54.2359	54.5979	53.8755	53.6414	53.3521	54.6267	54.1044	54.3636	54.0337	54.8257	54.4230	54.3657	53.9762	54.8489	54.2445	54.0254	53.6933	54.3639	53.6445	
53.0496	53.4153	54.3764	53.4828	53.6208	54.0600	54.8555	53.8083	53.7873	54.2671	54.7089	53.7526	53.5450	53.9313	54.2498	53.2158	53.5005	53.6698	54.7455	53.9786	54.4024	54.5219	55.2425	54.4235	54.4349	54.7122	55.3579	54.4486	54.1764	54.3555	54.4706	53.8216	53.7077	53.6716	54.6983	54.2539	54.6007	54.5637	55.4007	54.7275	54.8233	54.7311	55.4963	54.7463	54.3375	54.2140	54.5666	53.8570	53.6237	53.3380	54.5933	54.0820	54.3396	54.0123	54.7916	54.3989	54.3432	53.9568	54.8140	54.2227	54.0059	53.6769	54.3339	53.6284	
53.0379	53.3989	54.3474	53.4652	53.6032	54.0374	54.8219	53.7877	53.7680	54.2424	54.6775	53.7327	53.5282	53.9104	54.2214	53.2030	53.4849	53.6516	54.7139	53.9573	54.3780	54.4956	55.2073	54.3988	54.4119	54.6844	55.3199	54.4228	54.1547	54.3308	54.4413	53.8022	53.6898	53.6535	54.6675	54.2297	54.5751	54.5363	55.3626	54.6996	54.7960	54.7024	55.4561	54.7171	54.3149	54.1912	54.5355	53.8382	53.6060	53.3239	54.5599	54.0591	54.3159	53.9906	54.7577	54.3740	54.3212	53.9371	54.7792	54.2001	53.9867	53.6602	54.3037	53.6122	
53.0259	53.3835	54.3171	53.4487	53.5851	54.0168	54.7867	53.7682	53.7482	54.2199	54.6443	53.7139	53.5112	53.8910	54.1938	53.1904	53.4687	53.6344	54.6805	53.9381	54.3524	54.4715	55.1695	54.3763	54.3873	54.6592	55.2796	54.3994	54.1321	54.3082	54.4122	53.7836	53.6715	53.6362	54.6348	54.2075	54.5481	54.5116	55.3216	54.6743	54.7670	54.6770	55.4124	54.6912	54.2910	54.1711	54.5046	53.8202	53.5881	53.3099	54.5276	54.0379	54.2911	53.9698	54.7242	54.3514	54.2975	53.9183	54.7449	54.1801	53.9664	53.6441	54.2749	53.5964	
53.0139	53.3675	54.2875	53.4317	53.5672	53.9952	54.7523	53.7481	53.7286	54.1963	54.6121	53.6945	53.4943	53.8708	54.1659	53.1776	53.4528	53.6167	54.6481	53.9178	54.3274	54.4463	55.1329	54.3526	54.3635	54.6327	55.2404	54.3748	54.1099	54.2845	54.3830	53.7646	53.6534	53.6185	54.6031	54.1844	54.5217	54.4856	55.2821	54.6477	54.7387	54.6500	55.3706	54.6637	54.2677	54.1496	54.4736	53.8017	53.5703	53.2958	54.4948	54.0158	54.2669	53.9486	54.6905	54.3277	54.2746	53.8990	54.7105	54.1587	53.9466	53.6277	54.2455	53.5804	
53.0020	53.3512	54.2585	53.4142	53.5494	53.9727	54.7186	53.7276	53.7091	54.1719	54.5805	53.6747	53.4773	53.8500	54.1378	53.1647	53.4370	53.5985	54.6164	53.8968	54.3028	54.4201	55.0975	54.3280	54.3402	54.6052	55.2024	54.3493	54.0880	54.2600	54.3538	53.7454	53.6354	53.6003	54.5722	54.1603	54.4958	54.4585	55.2439	54.6201	54.7111	54.6216	55.3302	54.6348	54.2449	54.1271	54.4426	53.7830	53.5525	53.2815	54.4617	53.9931	54.2430	53.9270	54.6568	54.3030	54.2523	53.8793	54.6759	54.1364	53.9272	53.6110	54.2157	53.5642	
52.9900	53.3351	54.2294	53.3971	53.5315	53.9509	54.6848	53.7074	53.6896	54.1480	54.5488	53.6553	53.4604	53.8297	54.1101	53.1518	53.4211	53.5806	54.5844	53.8762	54.2779	54.3946	55.0616	54.3040	54.3165	54.5784	55.1641	54.3244	54.0659	54.2361	54.3249	53.7263	53.6173	53.5825	54.5410	54.1369	54.4696	54.4321	55.2052	54.5931	54.6831	54.5942	55.2893	54.6070	54.2217	54.1053	54.4120	53.7645	53.5348	53.2674	54.4292	53.9708	54.2189	53.9057	54.6235	54.2790	54.2295	53.8599	54.6419	54.1147	53.9075	53.5945	54.1865	53.5480	
52.9779	53.3189	54.1997	53.3797	53.5135	53.9289	54.6505	53.6871	53.6699	54.1241	54.5165	53.6357	53.4433	53.8092	54.0819	53.1389	53.4051	53.5626	54.5520	53.8556	54.2529	54.3690	55.0252	54.2800	54.2927	54.5515	55.1251	54.2994	54.0437	54.2121	54.2955	53.7071	53.5990	53.5645	54.5093	54.1134	54.4433	54.4057	55.1658	54.5661	54.6549	54.5667	55.2477	54.5789	54.1984	54.0834	54.3808	53.7458	53.5168	53.2531	54.3961	53.9484	54.1946	53.8843	54.5896	54.2549	54.2067	53.8404	54.6072	54.0930	53.8877	53.5779	54.1568	53.5318	
52.9659	53.3028	54.1709	53.3626	53.4957	53.9070	54.6170	53.6669	53.6504	54.1002	54.4851	53.6162	53.4264	53.7888	54.0546	53.1260	53.3891	53.5447	54.5204	53.8350	54.2280	54.3434	54.9896	54.2559	54.2690	54.5246	55.0871	54.2745	54.0216	54.1881	54.2669	53.6880	53.5809	53.5466	54.4784	54.0899	54.4171	54.3793	55.1276	54.5391	54.6269	54.5392	55.2073	54.5510	54.1753	54.0615	54.3506	53.7272	53.4991	53.2389	54.3641	53.9262	54.1706	53.8629	54.5567	54.2308	54.1839	53.8209	54.5736	54.0711	53.8681	53.5613	54.1280	53.5156	
